source_point_id,time_s,X,Y,Z,A_rad,C_rad
point-0004431,8669.467635680,257.593927749,241.579744961,328.100000000,0.000000000,0.000000000
point-0004432,8672.035548100,261.873781782,241.579744961,328.100000000,0.000000000,0.000000000
point-0004433,8672.585812274,262.567384818,240.979744961,328.100000000,0.000000000,0.000000000
point-0004434,8675.153724633,258.287530886,240.979744961,328.100000000,0.000000000,0.000000000
point-0004435,8675.703988853,258.981134023,240.379744961,328.100000000,0.000000000,0.000000000
point-0004436,8678.271901152,263.260987853,240.379744961,328.100000000,0.000000000,0.000000000
point-0004437,8678.822165326,263.954590888,239.779744961,328.100000000,0.000000000,0.000000000
point-0004438,8681.390077563,259.674737159,239.779744961,328.100000000,0.000000000,0.000000000
point-0004439,8681.940341783,260.368340296,239.179744961,328.100000000,0.000000000,0.000000000
point-0004440,8684.508253960,264.648193924,239.179744961,328.100000000,0.000000000,0.000000000
point-0004441,8685.058518134,265.341796959,238.579744961,328.100000000,0.000000000,0.000000000
point-0004442,8687.626430250,261.061943433,238.579744961,328.100000000,0.000000000,0.000000000
point-0004443,8688.176694471,261.755546569,237.979744961,328.100000000,0.000000000,0.000000000
point-0004444,8690.744606526,266.035399995,237.979744961,328.100000000,0.000000000,0.000000000
point-0004445,8691.294870700,266.729003030,237.379744961,328.100000000,0.000000000,0.000000000
point-0004446,8693.862782694,262.449149706,237.379744961,328.100000000,0.000000000,0.000000000
point-0004447,8694.413046915,263.142752843,236.779744961,328.100000000,0.000000000,0.000000000
point-0004448,8696.980958848,267.422606066,236.779744961,328.100000000,0.000000000,0.000000000
point-0004449,8697.531223023,268.116209101,236.179744961,328.100000000,0.000000000,0.000000000
point-0004450,8700.099134896,263.836355979,236.179744961,328.100000000,0.000000000,0.000000000
point-0004451,8700.649399116,264.529959116,235.579744961,328.100000000,0.000000000,0.000000000
point-0004452,8703.217310928,268.809812136,235.579744961,328.100000000,0.000000000,0.000000000
point-0004453,8703.767575102,269.503415172,234.979744961,328.100000000,0.000000000,0.000000000
point-0004454,8706.335486854,265.223562253,234.979744961,328.100000000,0.000000000,0.000000000
point-0004455,8706.885751074,265.917165389,234.379744961,328.100000000,0.000000000,0.000000000
point-0004456,8709.453662765,270.197018207,234.379744961,328.100000000,0.000000000,0.000000000
point-0004457,8710.003926939,270.890621243,233.779744961,328.100000000,0.000000000,0.000000000
point-0004458,8712.571838569,266.610768526,233.779744961,328.100000000,0.000000000,0.000000000
point-0004459,8713.122102789,267.304371663,233.179744961,328.100000000,0.000000000,0.000000000
point-0004460,8715.690014358,271.584224278,233.179744961,328.100000000,0.000000000,0.000000000
point-0004461,8716.240278533,272.277827313,232.579744961,328.100000000,0.000000000,0.000000000
point-0004462,8718.808190041,267.997974799,232.579744961,328.100000000,0.000000000,0.000000000
point-0004463,8719.358454261,268.691577936,231.979744961,328.100000000,0.000000000,0.000000000
point-0004464,8721.926365709,272.971430349,231.979744961,328.100000000,0.000000000,0.000000000
point-0004465,8722.476629883,273.665033384,231.379744961,328.100000000,0.000000000,0.000000000
point-0004466,8725.044541270,269.385181073,231.379744961,328.100000000,0.000000000,0.000000000
point-0004467,8725.594805490,270.078784209,230.779744961,328.100000000,0.000000000,0.000000000
point-0004468,8728.162716817,274.358636420,230.779744961,328.100000000,0.000000000,0.000000000
point-0004469,8728.712980991,275.052239455,230.179744961,328.100000000,0.000000000,0.000000000
point-0004470,8731.280892256,270.772387346,230.179744961,328.100000000,0.000000000,0.000000000
point-0004471,8731.831156477,271.465990483,229.579744961,328.100000000,0.000000000,0.000000000
point-0004472,8734.399067681,275.745842491,229.579744961,328.100000000,0.000000000,0.000000000
point-0004473,8734.949331856,276.439445526,228.979744961,328.100000000,0.000000000,0.000000000
point-0004474,8737.517243000,272.159593619,228.979744961,328.100000000,0.000000000,0.000000000
point-0004475,8738.067507220,272.853196756,228.379744961,328.100000000,0.000000000,0.000000000
point-0004476,8740.635418303,277.133048561,228.379744961,328.100000000,0.000000000,0.000000000
point-0004477,8741.185682477,277.826651597,227.779744961,328.100000000,0.000000000,0.000000000
point-0004478,8743.753593500,273.546799893,227.779744961,328.100000000,0.000000000,0.000000000
point-0004479,8744.303857720,274.240403029,227.179744961,328.100000000,0.000000000,0.000000000
point-0004480,8746.871768682,278.520254632,227.179744961,328.100000000,0.000000000,0.000000000
point-0004481,8747.422032856,279.213857668,226.579744961,328.100000000,0.000000000,0.000000000
point-0004482,8749.989943757,274.934006166,226.579744961,328.100000000,0.000000000,0.000000000
point-0004483,8750.540207977,275.627609303,225.979744961,328.100000000,0.000000000,0.000000000
point-0004484,8753.108118818,279.907460703,225.979744961,328.100000000,0.000000000,0.000000000
point-0004485,8753.658382992,280.601063739,225.379744961,328.100000000,0.000000000,0.000000000
point-0004486,8756.226293772,276.321212439,225.379744961,328.100000000,0.000000000,0.000000000
point-0004487,8756.776557992,277.014815576,224.779744961,328.100000000,0.000000000,0.000000000
point-0004488,8759.344468711,281.294666774,224.779744961,328.100000000,0.000000000,0.000000000
point-0004489,8759.894732885,281.988269809,224.179744961,328.100000000,0.000000000,0.000000000
point-0004490,8762.462643543,277.708418713,224.179744961,328.100000000,0.000000000,0.000000000
point-0004491,8763.012907763,278.402021849,223.579744961,328.100000000,0.000000000,0.000000000
point-0004492,8765.580818360,282.681872845,223.579744961,328.100000000,0.000000000,0.000000000
point-0004493,8766.131082535,283.375475880,222.979744961,328.100000000,0.000000000,0.000000000
point-0004494,8768.698993071,279.095624986,222.979744961,328.100000000,0.000000000,0.000000000
point-0004495,8769.249257291,279.789228123,222.379744961,328.100000000,0.000000000,0.000000000
point-0004496,8771.817167767,284.069078916,222.379744961,328.100000000,0.000000000,0.000000000
point-0004497,8772.367431942,284.762681951,221.779744961,328.100000000,0.000000000,0.000000000
point-0004498,8774.935342357,280.482831259,221.779744961,328.100000000,0.000000000,0.000000000
point-0004499,8775.485606577,281.176434396,221.179744961,328.100000000,0.000000000,0.000000000
point-0004500,8778.053516931,285.456284986,221.179744961,328.100000000,0.000000000,0.000000000
point-0004501,8778.603781105,286.149888022,220.579744961,328.100000000,0.000000000,0.000000000
point-0004502,8781.171691399,281.870037533,220.579744961,328.100000000,0.000000000,0.000000000
point-0004503,8781.721955619,282.563640669,219.979744961,328.100000000,0.000000000,0.000000000
point-0004504,8784.289865852,286.843491057,219.979744961,328.100000000,0.000000000,0.000000000
point-0004505,8784.840130026,287.537094093,219.379744961,328.100000000,0.000000000,0.000000000
point-0004506,8787.408040198,283.257243806,219.379744961,328.100000000,0.000000000,0.000000000
point-0004507,8787.958304419,283.950846943,218.779744961,328.100000000,0.000000000,0.000000000
point-0004508,8790.526214530,288.230697128,218.779744961,328.100000000,0.000000000,0.000000000
point-0004509,8791.076478704,288.924300164,218.179744961,328.100000000,0.000000000,0.000000000
point-0004510,8793.644388755,284.644450079,218.179744961,328.100000000,0.000000000,0.000000000
point-0004511,8794.194652975,285.338053216,217.579744961,328.100000000,0.000000000,0.000000000
point-0004512,8796.762562965,289.617903199,217.579744961,328.100000000,0.000000000,0.000000000
point-0004513,8797.312827139,290.311506234,216.979744961,328.100000000,0.000000000,0.000000000
point-0004514,8799.880737068,286.031656353,216.979744961,328.100000000,0.000000000,0.000000000
point-0004515,8800.431001288,286.725259489,216.379744961,328.100000000,0.000000000,0.000000000
point-0004516,8802.998911157,291.005109270,216.379744961,328.100000000,0.000000000,0.000000000
point-0004517,8803.549175331,291.698712305,215.779744961,328.100000000,0.000000000,0.000000000
point-0004518,8806.117085139,287.418862626,215.779744961,328.100000000,0.000000000,0.000000000
point-0004519,8806.667349359,288.112465763,215.179744961,328.100000000,0.000000000,0.000000000
point-0004520,8809.235259106,292.392315341,215.179744961,328.100000000,0.000000000,0.000000000
point-0004521,8809.785523280,293.085918376,214.579744961,328.100000000,0.000000000,0.000000000
point-0004522,8812.353432966,288.806068899,214.579744961,328.100000000,0.000000000,0.000000000
point-0004523,8812.903697186,289.499672036,213.979744961,328.100000000,0.000000000,0.000000000
point-0004524,8815.471606812,293.779521411,213.979744961,328.100000000,0.000000000,0.000000000
point-0004525,8816.021870986,294.473124447,213.379744961,328.100000000,0.000000000,0.000000000
point-0004526,8818.589780551,290.193275172,213.379744961,328.100000000,0.000000000,0.000000000
point-0004527,8819.140044771,290.886878309,212.779744961,328.100000000,0.000000000,0.000000000
point-0004528,8821.707954275,295.166727482,212.779744961,328.100000000,0.000000000,0.000000000
point-0004529,8822.242230352,295.824693471,212.179744961,328.100000000,0.000000000,0.000000000
point-0004530,8824.788757567,291.580481446,212.179744961,328.100000000,0.000000000,0.000000000
point-0004531,8825.339021787,292.274084582,211.579744961,328.100000000,0.000000000,0.000000000
point-0004532,8827.157969798,295.305664600,211.579744961,328.100000000,0.000000000,0.000000000
point-0004533,8827.633974786,294.786635730,210.979744961,328.100000000,0.000000000,0.000000000
point-0004534,8828.725343592,292.967687719,210.979744961,328.100000000,0.000000000,0.000000000
point-0004535,8829.275607813,293.661290856,210.379744961,328.100000000,0.000000000,0.000000000
point-0004536,8829.639397415,294.267606859,210.379744961,328.100000000,0.000000000,0.000000000
point-0004537,8859.096990424,256.734351173,242.023240178,328.700000000,0.000000000,0.000000000
point-0004538,8888.737057643,294.323553026,209.969800849,328.700000000,0.000000000,0.000000000
point-0004539,8890.777062395,296.529660788,212.556911668,328.700000000,0.000000000,0.000000000
point-0004540,8920.128369013,259.306667630,244.298085468,328.700000000,0.000000000,0.000000000
point-0004541,8920.417123389,258.940466203,244.610343529,328.700000000,0.000000000,0.000000000
point-0004542,8922.457127560,256.734351173,242.023240178,328.700000000,0.000000000,0.000000000
point-0004543,8922.834585990,257.349762297,241.892730915,328.700000000,0.000000000,0.000000000
point-0004544,8925.423777856,261.665082073,241.892730915,328.700000000,0.000000000,0.000000000
point-0004545,8925.978602454,262.368704316,241.292730915,328.700000000,0.000000000,0.000000000
point-0004546,8928.567794261,258.053384638,241.292730915,328.700000000,0.000000000,0.000000000
point-0004547,8929.122618903,258.757006978,240.692730915,328.700000000,0.000000000,0.000000000
point-0004548,8931.711810651,263.072326559,240.692730915,328.700000000,0.000000000,0.000000000
point-0004549,8932.266635248,263.775948801,240.092730915,328.700000000,0.000000000,0.000000000
point-0004550,8934.855826938,259.460629319,240.092730915,328.700000000,0.000000000,0.000000000
point-0004551,8935.410651580,260.164251660,239.492730915,328.700000000,0.000000000,0.000000000
point-0004552,8937.999843210,264.479571044,239.492730915,328.700000000,0.000000000,0.000000000
point-0004553,8938.554667808,265.183193287,238.892730915,328.700000000,0.000000000,0.000000000
point-0004554,8941.143859379,260.867874001,238.892730915,328.700000000,0.000000000,0.000000000
point-0004555,8941.698684021,261.571496341,238.292730915,328.700000000,0.000000000,0.000000000
point-0004556,8944.287875534,265.886815530,238.292730915,328.700000000,0.000000000,0.000000000
point-0004557,8944.842700132,266.590437772,237.692730915,328.700000000,0.000000000,0.000000000
point-0004558,8947.431891586,262.275118682,237.692730915,328.700000000,0.000000000,0.000000000
point-0004559,8947.986716228,262.978741023,237.092730915,328.700000000,0.000000000,0.000000000
point-0004560,8950.575907623,267.294060015,237.092730915,328.700000000,0.000000000,0.000000000
point-0004561,8951.130732220,267.997682258,236.492730915,328.700000000,0.000000000,0.000000000
point-0004562,8953.719923557,263.682363364,236.492730915,328.700000000,0.000000000,0.000000000
point-0004563,8954.274748199,264.385985704,235.892730915,328.700000000,0.000000000,0.000000000
point-0004564,8956.863939476,268.701304500,235.892730915,328.700000000,0.000000000,0.000000000
point-0004565,8957.418764074,269.404926743,235.292730915,328.700000000,0.000000000,0.000000000
point-0004566,8960.007955292,265.089608045,235.292730915,328.700000000,0.000000000,0.000000000
point-0004567,8960.562779935,265.793230386,234.692730915,328.700000000,0.000000000,0.000000000
point-0004568,8963.151971094,270.108548986,234.692730915,328.700000000,0.000000000,0.000000000
point-0004569,8963.706795692,270.812171229,234.092730915,328.700000000,0.000000000,0.000000000
point-0004570,8966.295986793,266.496852727,234.092730915,328.700000000,0.000000000,0.000000000
point-0004571,8966.850811435,267.200475068,233.492730915,328.700000000,0.000000000,0.000000000
point-0004572,8969.440002477,271.515793471,233.492730915,328.700000000,0.000000000,0.000000000
point-0004573,8969.994827074,272.219415714,232.892730915,328.700000000,0.000000000,0.000000000
point-0004574,8972.584018058,267.904097408,232.892730915,328.700000000,0.000000000,0.000000000
point-0004575,8973.138842700,268.607719749,232.292730915,328.700000000,0.000000000,0.000000000
point-0004576,8975.728033624,272.923037957,232.292730915,328.700000000,0.000000000,0.000000000
point-0004577,8976.282858222,273.626660199,231.692730915,328.700000000,0.000000000,0.000000000
point-0004578,8978.872049087,269.311342090,231.692730915,328.700000000,0.000000000,0.000000000
point-0004579,8979.426873729,270.014964431,231.092730915,328.700000000,0.000000000,0.000000000
point-0004580,8982.016064536,274.330282442,231.092730915,328.700000000,0.000000000,0.000000000
