source_point_id,time_s,X,Y,Z,A_rad,C_rad
point-0006209,11585.589148530,275.736298560,207.639776445,288.500000000,0.000000000,0.000000000
point-0006210,11588.028410887,279.801735822,207.639776445,288.500000000,0.000000000,0.000000000
point-0006211,11588.745840992,279.146191189,208.639776445,288.500000000,0.000000000,0.000000000
point-0006212,11591.185103349,275.080753927,208.639776445,288.500000000,0.000000000,0.000000000
point-0006213,11591.902533454,274.425209295,209.639776445,288.500000000,0.000000000,0.000000000
point-0006214,11594.341795811,278.490646556,209.639776445,288.500000000,0.000000000,0.000000000
point-0006215,11595.059225916,277.835101924,210.639776445,288.500000000,0.000000000,0.000000000
point-0006216,11597.498488273,273.769664662,210.639776445,288.500000000,0.000000000,0.000000000
point-0006217,11598.215918378,273.114120029,211.639776445,288.500000000,0.000000000,0.000000000
point-0006218,11600.655180735,277.179557291,211.639776445,288.500000000,0.000000000,0.000000000
point-0006219,11601.372610840,276.524012658,212.639776445,288.500000000,0.000000000,0.000000000
point-0006220,11603.811873197,272.458575397,212.639776445,288.500000000,0.000000000,0.000000000
point-0006221,11604.529303302,271.803030764,213.639776445,288.500000000,0.000000000,0.000000000
point-0006222,11606.968565659,275.868468026,213.639776445,288.500000000,0.000000000,0.000000000
point-0006223,11607.685995764,275.212923393,214.639776445,288.500000000,0.000000000,0.000000000
point-0006224,11610.125258121,271.147486131,214.639776445,288.500000000,0.000000000,0.000000000
point-0006225,11610.842688226,270.491941499,215.639776445,288.500000000,0.000000000,0.000000000
point-0006226,11613.281950583,274.557378760,215.639776445,288.500000000,0.000000000,0.000000000
point-0006227,11613.999380688,273.901834128,216.639776445,288.500000000,0.000000000,0.000000000
point-0006228,11616.438643045,269.836396866,216.639776445,288.500000000,0.000000000,0.000000000
point-0006229,11617.156073150,269.180852233,217.639776445,288.500000000,0.000000000,0.000000000
point-0006230,11619.595335507,273.246289495,217.639776445,288.500000000,0.000000000,0.000000000
point-0006231,11620.312765612,272.590744862,218.639776445,288.500000000,0.000000000,0.000000000
point-0006232,11622.752027969,268.525307601,218.639776445,288.500000000,0.000000000,0.000000000
point-0006233,11623.469458074,267.869762968,219.639776445,288.500000000,0.000000000,0.000000000
point-0006234,11625.908720431,271.935200230,219.639776445,288.500000000,0.000000000,0.000000000
point-0006235,11626.626150536,271.279655597,220.639776445,288.500000000,0.000000000,0.000000000
point-0006236,11629.065412893,267.214218335,220.639776445,288.500000000,0.000000000,0.000000000
point-0006237,11629.782842998,266.558673702,221.639776445,288.500000000,0.000000000,0.000000000
point-0006238,11632.222105355,270.624110964,221.639776445,288.500000000,0.000000000,0.000000000
point-0006239,11632.939535460,269.968566331,222.639776445,288.500000000,0.000000000,0.000000000
point-0006240,11635.378797817,265.903129070,222.639776445,288.500000000,0.000000000,0.000000000
point-0006241,11636.096227922,265.247584437,223.639776445,288.500000000,0.000000000,0.000000000
point-0006242,11638.535490279,269.313021699,223.639776445,288.500000000,0.000000000,0.000000000
point-0006243,11639.252920384,268.657477066,224.639776445,288.500000000,0.000000000,0.000000000
point-0006244,11641.692182741,264.592039804,224.639776445,288.500000000,0.000000000,0.000000000
point-0006245,11642.409612846,263.936495172,225.639776445,288.500000000,0.000000000,0.000000000
point-0006246,11644.848875203,268.001932433,225.639776445,288.500000000,0.000000000,0.000000000
point-0006247,11645.566305308,267.346387801,226.639776445,288.500000000,0.000000000,0.000000000
point-0006248,11648.005567665,263.280950539,226.639776445,288.500000000,0.000000000,0.000000000
point-0006249,11648.722997770,262.625405906,227.639776445,288.500000000,0.000000000,0.000000000
point-0006250,11651.162260127,266.690843168,227.639776445,288.500000000,0.000000000,0.000000000
point-0006251,11651.879690232,266.035298535,228.639776445,288.500000000,0.000000000,0.000000000
point-0006252,11654.318952589,261.969861274,228.639776445,288.500000000,0.000000000,0.000000000
point-0006253,11655.036382694,261.314316641,229.639776445,288.500000000,0.000000000,0.000000000
point-0006254,11657.475645051,265.379753903,229.639776445,288.500000000,0.000000000,0.000000000
point-0006255,11658.193075156,264.724209270,230.639776445,288.500000000,0.000000000,0.000000000
point-0006256,11660.632337513,260.658772008,230.639776445,288.500000000,0.000000000,0.000000000
point-0006257,11661.349767618,260.003227376,231.639776445,288.500000000,0.000000000,0.000000000
point-0006258,11663.789029975,264.068664637,231.639776445,288.500000000,0.000000000,0.000000000
point-0006259,11664.506460080,263.413120005,232.639776445,288.500000000,0.000000000,0.000000000
point-0006260,11666.945722437,259.347682743,232.639776445,288.500000000,0.000000000,0.000000000
point-0006261,11667.663152542,258.692138110,233.639776445,288.500000000,0.000000000,0.000000000
point-0006262,11670.102414899,262.757575372,233.639776445,288.500000000,0.000000000,0.000000000
point-0006263,11670.819845004,262.102030739,234.639776445,288.500000000,0.000000000,0.000000000
point-0006264,11673.259107361,258.036593477,234.639776445,288.500000000,0.000000000,0.000000000
point-0006265,11673.976537466,257.381048845,235.639776445,288.500000000,0.000000000,0.000000000
point-0006266,11676.415799823,261.446486106,235.639776445,288.500000000,0.000000000,0.000000000
point-0006267,11677.133229928,260.790941474,236.639776445,288.500000000,0.000000000,0.000000000
point-0006268,11679.572492285,256.725504212,236.639776445,288.500000000,0.000000000,0.000000000
point-0006269,11680.289922390,256.069959579,237.639776445,288.500000000,0.000000000,0.000000000
point-0006270,11682.729184747,260.135396841,237.639776445,288.500000000,0.000000000,0.000000000
point-0006271,11683.446614852,259.479852208,238.639776445,288.500000000,0.000000000,0.000000000
point-0006272,11685.885877209,255.414414947,238.639776445,288.500000000,0.000000000,0.000000000
point-0006273,11686.603307314,254.758870314,239.639776445,288.500000000,0.000000000,0.000000000
point-0006274,11689.042569671,258.824307576,239.639776445,288.500000000,0.000000000,0.000000000
point-0006275,11689.759999776,258.168762943,240.639776445,288.500000000,0.000000000,0.000000000
point-0006276,11691.956032207,254.508708892,240.639776445,288.500000000,0.000000000,0.000000000
point-0006277,11693.050435348,256.034158038,241.639776445,288.500000000,0.000000000,0.000000000
point-0006278,11693.937871511,257.513218310,241.639776445,288.500000000,0.000000000,0.000000000
point-0006279,11722.806356422,280.980655622,199.639776445,289.000000000,0.000000000,0.000000000
point-0006280,11723.460654555,282.071152511,199.639776445,289.000000000,0.000000000,0.000000000
point-0006281,11724.555057696,283.596601657,200.639776445,289.000000000,0.000000000,0.000000000
point-0006282,11726.517952097,280.325110989,200.639776445,289.000000000,0.000000000,0.000000000
point-0006283,11727.235382202,279.669566356,201.639776445,289.000000000,0.000000000,0.000000000
point-0006284,11729.674644559,283.735003618,201.639776445,289.000000000,0.000000000,0.000000000
point-0006285,11730.392074664,283.079458985,202.639776445,289.000000000,0.000000000,0.000000000
point-0006286,11732.831337021,279.014021724,202.639776445,289.000000000,0.000000000,0.000000000
point-0006287,11733.548767126,278.358477091,203.639776445,289.000000000,0.000000000,0.000000000
point-0006288,11735.988029483,282.423914353,203.639776445,289.000000000,0.000000000,0.000000000
point-0006289,11736.705459588,281.768369720,204.639776445,289.000000000,0.000000000,0.000000000
point-0006290,11739.144721945,277.702932458,204.639776445,289.000000000,0.000000000,0.000000000
point-0006291,11739.862152050,277.047387826,205.639776445,289.000000000,0.000000000,0.000000000
point-0006292,11742.301414407,281.112825087,205.639776445,289.000000000,0.000000000,0.000000000
point-0006293,11743.018844512,280.457280455,206.639776445,289.000000000,0.000000000,0.000000000
point-0006294,11745.458106869,276.391843193,206.639776445,289.000000000,0.000000000,0.000000000
point-0006295,11746.175536974,275.736298560,207.639776445,289.000000000,0.000000000,0.000000000
point-0006296,11748.614799331,279.801735822,207.639776445,289.000000000,0.000000000,0.000000000
point-0006297,11749.332229436,279.146191189,208.639776445,289.000000000,0.000000000,0.000000000
point-0006298,11751.771491793,275.080753927,208.639776445,289.000000000,0.000000000,0.000000000
point-0006299,11752.488921898,274.425209295,209.639776445,289.000000000,0.000000000,0.000000000
point-0006300,11754.928184255,278.490646556,209.639776445,289.000000000,0.000000000,0.000000000
point-0006301,11755.645614360,277.835101924,210.639776445,289.000000000,0.000000000,0.000000000
point-0006302,11758.084876717,273.769664662,210.639776445,289.000000000,0.000000000,0.000000000
point-0006303,11758.802306822,273.114120029,211.639776445,289.000000000,0.000000000,0.000000000
point-0006304,11761.241569179,277.179557291,211.639776445,289.000000000,0.000000000,0.000000000
point-0006305,11761.958999284,276.524012658,212.639776445,289.000000000,0.000000000,0.000000000
point-0006306,11764.398261641,272.458575397,212.639776445,289.000000000,0.000000000,0.000000000
point-0006307,11765.115691746,271.803030764,213.639776445,289.000000000,0.000000000,0.000000000
point-0006308,11767.554954103,275.868468026,213.639776445,289.000000000,0.000000000,0.000000000
point-0006309,11768.272384208,275.212923393,214.639776445,289.000000000,0.000000000,0.000000000
point-0006310,11770.711646565,271.147486131,214.639776445,289.000000000,0.000000000,0.000000000
point-0006311,11771.429076670,270.491941499,215.639776445,289.000000000,0.000000000,0.000000000
point-0006312,11773.868339027,274.557378760,215.639776445,289.000000000,0.000000000,0.000000000
point-0006313,11774.585769132,273.901834128,216.639776445,289.000000000,0.000000000,0.000000000
point-0006314,11777.025031489,269.836396866,216.639776445,289.000000000,0.000000000,0.000000000
point-0006315,11777.742461594,269.180852233,217.639776445,289.000000000,0.000000000,0.000000000
point-0006316,11780.181723951,273.246289495,217.639776445,289.000000000,0.000000000,0.000000000
point-0006317,11780.899154056,272.590744862,218.639776445,289.000000000,0.000000000,0.000000000
point-0006318,11783.338416413,268.525307601,218.639776445,289.000000000,0.000000000,0.000000000
point-0006319,11784.055846518,267.869762968,219.639776445,289.000000000,0.000000000,0.000000000
point-0006320,11786.495108875,271.935200230,219.639776445,289.000000000,0.000000000,0.000000000
point-0006321,11787.212538980,271.279655597,220.639776445,289.000000000,0.000000000,0.000000000
point-0006322,11789.651801337,267.214218335,220.639776445,289.000000000,0.000000000,0.000000000
point-0006323,11790.369231442,266.558673702,221.639776445,289.000000000,0.000000000,0.000000000
point-0006324,11792.808493799,270.624110964,221.639776445,289.000000000,0.000000000,0.000000000
point-0006325,11793.525923904,269.968566331,222.639776445,289.000000000,0.000000000,0.000000000
point-0006326,11795.965186261,265.903129070,222.639776445,289.000000000,0.000000000,0.000000000
point-0006327,11796.682616366,265.247584437,223.639776445,289.000000000,0.000000000,0.000000000
point-0006328,11799.121878723,269.313021699,223.639776445,289.000000000,0.000000000,0.000000000
point-0006329,11799.839308828,268.657477066,224.639776445,289.000000000,0.000000000,0.000000000
point-0006330,11802.278571185,264.592039804,224.639776445,289.000000000,0.000000000,0.000000000
point-0006331,11802.996001290,263.936495172,225.639776445,289.000000000,0.000000000,0.000000000
point-0006332,11805.435263647,268.001932433,225.639776445,289.000000000,0.000000000,0.000000000
point-0006333,11806.152693752,267.346387801,226.639776445,289.000000000,0.000000000,0.000000000
point-0006334,11808.591956109,263.280950539,226.639776445,289.000000000,0.000000000,0.000000000
point-0006335,11809.309386214,262.625405906,227.639776445,289.000000000,0.000000000,0.000000000
point-0006336,11811.748648571,266.690843168,227.639776445,289.000000000,0.000000000,0.000000000
point-0006337,11812.466078676,266.035298535,228.639776445,289.000000000,0.000000000,0.000000000
point-0006338,11814.905341033,261.969861274,228.639776445,289.000000000,0.000000000,0.000000000
point-0006339,11815.622771138,261.314316641,229.639776445,289.000000000,0.000000000,0.000000000
point-0006340,11818.062033495,265.379753903,229.639776445,289.000000000,0.000000000,0.000000000
point-0006341,11818.779463600,264.724209270,230.639776445,289.000000000,0.000000000,0.000000000
point-0006342,11821.218725957,260.658772008,230.639776445,289.000000000,0.000000000,0.000000000
point-0006343,11821.936156062,260.003227376,231.639776445,289.000000000,0.000000000,0.000000000
point-0006344,11824.375418419,264.068664637,231.639776445,289.000000000,0.000000000,0.000000000
point-0006345,11825.092848524,263.413120005,232.639776445,289.000000000,0.000000000,0.000000000
point-0006346,11827.532110881,259.347682743,232.639776445,289.000000000,0.000000000,0.000000000
point-0006347,11828.249540986,258.692138110,233.639776445,289.000000000,0.000000000,0.000000000
point-0006348,11830.688803343,262.757575372,233.639776445,289.000000000,0.000000000,0.000000000
point-0006349,11831.406233448,262.102030739,234.639776445,289.000000000,0.000000000,0.000000000
point-0006350,11833.845495805,258.036593477,234.639776445,289.000000000,0.000000000,0.000000000
point-0006351,11834.562925910,257.381048845,235.639776445,289.000000000,0.000000000,0.000000000
point-0006352,11837.002188267,261.446486106,235.639776445,289.000000000,0.000000000,0.000000000
point-0006353,11837.719618372,260.790941474,236.639776445,289.000000000,0.000000000,0.000000000
