source_point_id,time_s,X,Y,Z,A_rad,C_rad
point-0003680,7360.744638487,268.980857787,234.483418379,325.700000000,0.000000000,0.000000000
point-0003681,7361.321481006,269.689234828,233.833418379,325.700000000,0.000000000,0.000000000
point-0003682,7363.806346680,265.547792039,233.833418379,325.700000000,0.000000000,0.000000000
point-0003683,7364.383189252,266.256169202,233.183418379,325.700000000,0.000000000,0.000000000
point-0003684,7366.868054853,270.397611869,233.183418379,325.700000000,0.000000000,0.000000000
point-0003685,7367.444897372,271.105988911,232.533418379,325.700000000,0.000000000,0.000000000
point-0003686,7369.929762899,266.964546365,232.533418379,325.700000000,0.000000000,0.000000000
point-0003687,7370.506605472,267.672923528,231.883418379,325.700000000,0.000000000,0.000000000
point-0003688,7372.991470926,271.814365952,231.883418379,325.700000000,0.000000000,0.000000000
point-0003689,7373.568313445,272.522742993,231.233418379,325.700000000,0.000000000,0.000000000
point-0003690,7376.053178827,268.381300691,231.233418379,325.700000000,0.000000000,0.000000000
point-0003691,7376.630021400,269.089677854,230.583418379,325.700000000,0.000000000,0.000000000
point-0003692,7379.114886708,273.231120034,230.583418379,325.700000000,0.000000000,0.000000000
point-0003693,7379.691729227,273.939497075,229.933418379,325.700000000,0.000000000,0.000000000
point-0003694,7382.176594462,269.798055017,229.933418379,325.700000000,0.000000000,0.000000000
point-0003695,7382.753437035,270.506432179,229.283418379,325.700000000,0.000000000,0.000000000
point-0003696,7385.238302197,274.647874117,229.283418379,325.700000000,0.000000000,0.000000000
point-0003697,7385.815144716,275.356251158,228.633418379,325.700000000,0.000000000,0.000000000
point-0003698,7388.300009805,271.214809342,228.633418379,325.700000000,0.000000000,0.000000000
point-0003699,7388.876852378,271.923186505,227.983418379,325.700000000,0.000000000,0.000000000
point-0003700,7391.361717394,276.064628199,227.983418379,325.700000000,0.000000000,0.000000000
point-0003701,7391.938559913,276.773005240,227.333418379,325.700000000,0.000000000,0.000000000
point-0003702,7394.423424856,272.631563668,227.333418379,325.700000000,0.000000000,0.000000000
point-0003703,7395.000267429,273.339940831,226.683418379,325.700000000,0.000000000,0.000000000
point-0003704,7397.485132299,277.481382281,226.683418379,325.700000000,0.000000000,0.000000000
point-0003705,7398.061974818,278.189759322,226.033418379,325.700000000,0.000000000,0.000000000
point-0003706,7400.546839615,274.048317994,226.033418379,325.700000000,0.000000000,0.000000000
point-0003707,7401.123682188,274.756695157,225.383418379,325.700000000,0.000000000,0.000000000
point-0003708,7403.608546912,278.898136364,225.383418379,325.700000000,0.000000000,0.000000000
point-0003709,7404.185389431,279.606513405,224.733418379,325.700000000,0.000000000,0.000000000
point-0003710,7406.670254082,275.465072320,224.733418379,325.700000000,0.000000000,0.000000000
point-0003711,7407.247096654,276.173449483,224.083418379,325.700000000,0.000000000,0.000000000
point-0003712,7409.731961232,280.314890446,224.083418379,325.700000000,0.000000000,0.000000000
point-0003713,7410.308803751,281.023267487,223.433418379,325.700000000,0.000000000,0.000000000
point-0003714,7412.793668256,276.881826646,223.433418379,325.700000000,0.000000000,0.000000000
point-0003715,7413.370510829,277.590203809,222.783418379,325.700000000,0.000000000,0.000000000
point-0003716,7415.855375261,281.731644528,222.783418379,325.700000000,0.000000000,0.000000000
point-0003717,7416.432217780,282.440021570,222.133418379,325.700000000,0.000000000,0.000000000
point-0003718,7418.917082138,278.298580972,222.133418379,325.700000000,0.000000000,0.000000000
point-0003719,7419.493924711,279.006958135,221.483418379,325.700000000,0.000000000,0.000000000
point-0003720,7421.978788997,283.148398611,221.483418379,325.700000000,0.000000000,0.000000000
point-0003721,7422.555631516,283.856775652,220.833418379,325.700000000,0.000000000,0.000000000
point-0003722,7425.040495728,279.715335298,220.833418379,325.700000000,0.000000000,0.000000000
point-0003723,7425.617338301,280.423712461,220.183418379,325.700000000,0.000000000,0.000000000
point-0003724,7428.102202441,284.565152693,220.183418379,325.700000000,0.000000000,0.000000000
point-0003725,7428.679044960,285.273529734,219.533418379,325.700000000,0.000000000,0.000000000
point-0003726,7431.163909026,281.132089623,219.533418379,325.700000000,0.000000000,0.000000000
point-0003727,7431.740751599,281.840466786,218.883418379,325.700000000,0.000000000,0.000000000
point-0003728,7434.225615593,285.981906776,218.883418379,325.700000000,0.000000000,0.000000000
point-0003729,7434.802458112,286.690283817,218.233418379,325.700000000,0.000000000,0.000000000
point-0003730,7437.287322032,282.548843949,218.233418379,325.700000000,0.000000000,0.000000000
point-0003731,7437.864164605,283.257221112,217.583418379,325.700000000,0.000000000,0.000000000
point-0003732,7440.349028452,287.398660858,217.583418379,325.700000000,0.000000000,0.000000000
point-0003733,7440.925870971,288.107037899,216.933418379,325.700000000,0.000000000,0.000000000
point-0003734,7443.410734745,283.965598275,216.933418379,325.700000000,0.000000000,0.000000000
point-0003735,7443.987577318,284.673975438,216.283418379,325.700000000,0.000000000,0.000000000
point-0003736,7446.472441020,288.815414940,216.283418379,325.700000000,0.000000000,0.000000000
point-0003737,7447.049283539,289.523791982,215.633418379,325.700000000,0.000000000,0.000000000
point-0003738,7449.534147167,285.382352601,215.633418379,325.700000000,0.000000000,0.000000000
point-0003739,7450.110989740,286.090729764,214.983418379,325.700000000,0.000000000,0.000000000
point-0003740,7452.595853295,290.232169023,214.983418379,325.700000000,0.000000000,0.000000000
point-0003741,7453.172695814,290.940546064,214.333418379,325.700000000,0.000000000,0.000000000
point-0003742,7455.657559296,286.799106927,214.333418379,325.700000000,0.000000000,0.000000000
point-0003743,7456.234401869,287.507484090,213.683418379,325.700000000,0.000000000,0.000000000
point-0003744,7458.719265278,291.648923105,213.683418379,325.700000000,0.000000000,0.000000000
point-0003745,7459.296107797,292.357300146,213.033418379,325.700000000,0.000000000,0.000000000
point-0003746,7461.780971133,288.215861253,213.033418379,325.700000000,0.000000000,0.000000000
point-0003747,7462.357813706,288.924238416,212.383418379,325.700000000,0.000000000,0.000000000
point-0003748,7464.842676969,293.065677187,212.383418379,325.700000000,0.000000000,0.000000000
point-0003749,7465.419519488,293.774054229,211.733418379,325.700000000,0.000000000,0.000000000
point-0003750,7467.904382678,289.632615579,211.733418379,325.700000000,0.000000000,0.000000000
point-0003751,7468.481225251,290.340992742,211.083418379,325.700000000,0.000000000,0.000000000
point-0003752,7470.966088368,294.482431270,211.083418379,325.700000000,0.000000000,0.000000000
point-0003753,7471.369363641,294.311397275,210.433418379,325.700000000,0.000000000,0.000000000
point-0003754,7473.326580063,291.049369905,210.433418379,325.700000000,0.000000000,0.000000000
point-0003755,7473.903422636,291.757747067,209.783418379,325.700000000,0.000000000,0.000000000
point-0003756,7475.077752489,293.714963490,209.783418379,325.700000000,0.000000000,0.000000000
point-0003757,7475.607057669,293.118529704,209.133418379,325.700000000,0.000000000,0.000000000
point-0003758,7475.998500953,292.466124230,209.133418379,325.700000000,0.000000000,0.000000000
point-0003759,7505.165253733,256.500838654,241.831924619,326.300000000,0.000000000,0.000000000
point-0003760,7534.805357362,293.147616121,208.705035760,326.300000000,0.000000000,0.000000000
point-0003761,7536.845360993,295.427601056,211.227278779,326.300000000,0.000000000,0.000000000
point-0003762,7566.196651640,259.137916654,244.031387296,326.300000000,0.000000000,0.000000000
point-0003763,7566.485453945,258.780829503,244.354147647,326.300000000,0.000000000,0.000000000
point-0003764,7568.525451058,256.500838654,241.831924619,326.300000000,0.000000000,0.000000000
point-0003765,7568.842711755,257.015378558,241.953761001,326.300000000,0.000000000,0.000000000
point-0003766,7571.226841057,260.988927395,241.953761001,326.300000000,0.000000000,0.000000000
point-0003767,7571.808424882,261.707992656,241.303761001,326.300000000,0.000000000,0.000000000
point-0003768,7574.313718010,257.532504109,241.303761001,326.300000000,0.000000000,0.000000000
point-0003769,7574.895301889,258.251569490,240.653761001,326.300000000,0.000000000,0.000000000
point-0003770,7577.400594945,262.427057917,240.653761001,326.300000000,0.000000000,0.000000000
point-0003771,7577.982178771,263.146123179,240.003761001,326.300000000,0.000000000,0.000000000
point-0003772,7580.487471756,258.970634870,240.003761001,326.300000000,0.000000000,0.000000000
point-0003773,7581.069055634,259.689700251,239.353761001,326.300000000,0.000000000,0.000000000
point-0003774,7583.574348548,263.865188440,239.353761001,326.300000000,0.000000000,0.000000000
point-0003775,7584.155932373,264.584253701,238.703761001,326.300000000,0.000000000,0.000000000
point-0003776,7586.661225215,260.408765631,238.703761001,326.300000000,0.000000000,0.000000000
point-0003777,7587.242809094,261.127831012,238.053761001,326.300000000,0.000000000,0.000000000
point-0003778,7589.748101864,265.303318962,238.053761001,326.300000000,0.000000000,0.000000000
point-0003779,7590.329685689,266.022384224,237.403761001,326.300000000,0.000000000,0.000000000
point-0003780,7592.834978388,261.846896392,237.403761001,326.300000000,0.000000000,0.000000000
point-0003781,7593.416562266,262.565961773,236.753761001,326.300000000,0.000000000,0.000000000
point-0003782,7595.921854894,266.741449485,236.753761001,326.300000000,0.000000000,0.000000000
point-0003783,7596.503438719,267.460514746,236.103761001,326.300000000,0.000000000,0.000000000
point-0003784,7599.008731275,263.285027154,236.103761001,326.300000000,0.000000000,0.000000000
point-0003785,7599.590315153,264.004092534,235.453761001,326.300000000,0.000000000,0.000000000
point-0003786,7602.095607637,268.179580007,235.453761001,326.300000000,0.000000000,0.000000000
point-0003787,7602.677191463,268.898645269,234.803761001,326.300000000,0.000000000,0.000000000
point-0003788,7605.182483875,264.723157915,234.803761001,326.300000000,0.000000000,0.000000000
point-0003789,7605.764067753,265.442223295,234.153761001,326.300000000,0.000000000,0.000000000
point-0003790,7608.269360094,269.617710530,234.153761001,326.300000000,0.000000000,0.000000000
point-0003791,7608.850943920,270.336775791,233.503761001,326.300000000,0.000000000,0.000000000
point-0003792,7611.356236189,266.161288676,233.503761001,326.300000000,0.000000000,0.000000000
point-0003793,7611.937820068,266.880354056,232.853761001,326.300000000,0.000000000,0.000000000
point-0003794,7614.443112265,271.055841052,232.853761001,326.300000000,0.000000000,0.000000000
point-0003795,7615.024696091,271.774906314,232.203761001,326.300000000,0.000000000,0.000000000
point-0003796,7617.529988217,267.599419437,232.203761001,326.300000000,0.000000000,0.000000000
point-0003797,7618.111572095,268.318484817,231.553761001,326.300000000,0.000000000,0.000000000
point-0003798,7620.616864150,272.493971575,231.553761001,326.300000000,0.000000000,0.000000000
point-0003799,7621.198447976,273.213036836,230.903761001,326.300000000,0.000000000,0.000000000
point-0003800,7623.703739959,269.037550198,230.903761001,326.300000000,0.000000000,0.000000000
point-0003801,7624.285323837,269.756615578,230.253761001,326.300000000,0.000000000,0.000000000
point-0003802,7626.790615749,273.932102098,230.253761001,326.300000000,0.000000000,0.000000000
point-0003803,7627.372199574,274.651167359,229.603761001,326.300000000,0.000000000,0.000000000
point-0003804,7629.877491414,270.475680959,229.603761001,326.300000000,0.000000000,0.000000000
point-0003805,7630.459075292,271.194746340,228.953761001,326.300000000,0.000000000,0.000000000
point-0003806,7632.964367061,275.370232620,228.953761001,326.300000000,0.000000000,0.000000000
point-0003807,7633.545950886,276.089297881,228.303761001,326.300000000,0.000000000,0.000000000
point-0003808,7636.051242583,271.913811720,228.303761001,326.300000000,0.000000000,0.000000000
point-0003809,7636.632826461,272.632877101,227.653761001,326.300000000,0.000000000,0.000000000
point-0003810,7639.138118087,276.808363143,227.653761001,326.300000000,0.000000000,0.000000000
point-0003811,7639.719701912,277.527428404,227.003761001,326.300000000,0.000000000,0.000000000
point-0003812,7642.224993466,273.351942481,227.003761001,326.300000000,0.000000000,0.000000000
point-0003813,7642.806577344,274.071007862,226.353761001,326.300000000,0.000000000,0.000000000
point-0003814,7645.311868826,278.246493665,226.353761001,326.300000000,0.000000000,0.000000000
point-0003815,7645.893452652,278.965558926,225.703761001,326.300000000,0.000000000,0.000000000
point-0003816,7648.398744062,274.790073242,225.703761001,326.300000000,0.000000000,0.000000000
point-0003817,7648.980327941,275.509138623,225.053761001,326.300000000,0.000000000,0.000000000
point-0003818,7651.485619280,279.684624188,225.053761001,326.300000000,0.000000000,0.000000000
point-0003819,7652.067203105,280.403689449,224.403761001,326.300000000,0.000000000,0.000000000
point-0003820,7654.572494373,276.228204003,224.403761001,326.300000000,0.000000000,0.000000000
point-0003821,7655.154078251,276.947269384,223.753761001,326.300000000,0.000000000,0.000000000
point-0003822,7657.659369447,281.122754710,223.753761001,326.300000000,0.000000000,0.000000000
point-0003823,7658.240953272,281.841819972,223.103761001,326.300000000,0.000000000,0.000000000
point-0003824,7660.746244397,277.666334764,223.103761001,326.300000000,0.000000000,0.000000000
point-0003825,7661.327828275,278.385400145,222.453761001,326.300000000,0.000000000,0.000000000
point-0003826,7663.833119328,282.560885233,222.453761001,326.300000000,0.000000000,0.000000000
point-0003827,7664.414703153,283.279950494,221.803761001,326.300000000,0.000000000,0.000000000
point-0003828,7666.919994134,279.104465526,221.803761001,326.300000000,0.000000000,0.000000000
point-0003829,7667.501578013,279.823530906,221.153761001,326.300000000,0.000000000,0.000000000
