source_point_id,time_s,X,Y,Z,A_rad,C_rad
point-0002882,469.270311295,260.745810087,239.264600811,272.800000000,0.000000000,0.000000000
point-0002883,469.271293248,260.744611459,239.263486490,272.800000000,0.000000000,0.000000000
point-0002884,469.272275201,260.743403752,239.262382016,272.800000000,0.000000000,0.000000000
point-0002885,470.155756724,259.652750625,238.273118999,272.800000000,0.000000000,0.000000000
point-0002886,470.156738766,259.651533811,238.272024344,272.800000000,0.000000000,0.000000000
point-0002887,470.157720807,259.650308079,238.270939685,272.800000000,0.000000000,0.000000000
point-0002888,470.158702849,259.649073511,238.269865092,272.800000000,0.000000000,0.000000000
point-0002889,470.159684891,259.647830191,238.268800639,272.800000000,0.000000000,0.000000000
point-0002890,470.160666933,259.646578202,238.267746396,272.800000000,0.000000000,0.000000000
point-0002891,470.161648974,259.645317626,238.266702435,272.800000000,0.000000000,0.000000000
point-0002892,470.162631016,259.644048550,238.265668824,272.800000000,0.000000000,0.000000000
point-0002893,470.163613058,259.642771058,238.264645633,272.800000000,0.000000000,0.000000000
point-0002894,470.164595100,259.641485234,238.263632932,272.800000000,0.000000000,0.000000000
point-0002895,470.165577142,259.640191167,238.262630787,272.800000000,0.000000000,0.000000000
point-0002896,470.166559183,259.638888941,238.261639265,272.800000000,0.000000000,0.000000000
point-0002897,470.167541225,259.637578645,238.260658434,272.800000000,0.000000000,0.000000000
point-0002898,471.051035931,258.455168889,237.383083690,272.800000000,0.000000000,0.000000000
point-0002899,471.052018102,258.453850435,237.382113486,272.800000000,0.000000000,0.000000000
point-0002900,471.053000274,258.452524085,237.381154107,272.800000000,0.000000000,0.000000000
point-0002901,471.053982446,258.451189927,237.380205616,272.800000000,0.000000000,0.000000000
point-0002902,471.054964618,258.449848050,237.379268075,272.800000000,0.000000000,0.000000000
point-0002903,471.055946789,258.448498544,237.378341550,272.800000000,0.000000000,0.000000000
point-0002904,471.056928961,258.447141501,237.377426100,272.800000000,0.000000000,0.000000000
point-0002905,471.057911133,258.445777010,237.376521788,272.800000000,0.000000000,0.000000000
point-0002906,471.058893304,258.444405164,237.375628675,272.800000000,0.000000000,0.000000000
point-0002907,471.059875476,258.443026053,237.374746819,272.800000000,0.000000000,0.000000000
point-0002908,471.060857648,258.441639772,237.373876281,272.800000000,0.000000000,0.000000000
point-0002909,471.061839820,258.440246411,237.373017118,272.800000000,0.000000000,0.000000000
point-0002910,471.062821991,258.438846065,237.372169388,272.800000000,0.000000000,0.000000000
point-0002911,471.946409387,257.175947763,236.614691256,272.800000000,0.000000000,0.000000000
point-0002912,471.947391668,257.174540369,236.613854924,272.800000000,0.000000000,0.000000000
point-0002913,471.948373949,257.173126177,236.613030140,272.800000000,0.000000000,0.000000000
point-0002914,471.949356230,257.171705280,236.612216960,272.800000000,0.000000000,0.000000000
point-0002915,471.950338510,257.170277775,236.611415437,272.800000000,0.000000000,0.000000000
point-0002916,471.951320791,257.168843756,236.610625627,272.800000000,0.000000000,0.000000000
point-0002917,471.952303072,257.167403321,236.609847582,272.800000000,0.000000000,0.000000000
point-0002918,471.953285352,257.165956565,236.609081353,272.800000000,0.000000000,0.000000000
point-0002919,471.954267633,257.164503585,236.608326993,272.800000000,0.000000000,0.000000000
point-0002920,471.955249914,257.163044479,236.607584551,272.800000000,0.000000000,0.000000000
point-0002921,471.956232194,257.161579345,236.606854078,272.800000000,0.000000000,0.000000000
point-0002922,471.957214475,257.160108281,236.606135623,272.800000000,0.000000000,0.000000000
point-0002923,471.958196756,257.158631384,236.605429233,272.800000000,0.000000000,0.000000000
point-0002924,472.841778397,255.827543362,235.975459656,272.800000000,0.000000000,0.000000000
point-0002925,472.842760706,255.826060690,235.974765359,272.800000000,0.000000000,0.000000000
point-0002926,472.843743016,255.824572383,235.974083222,272.800000000,0.000000000,0.000000000
point-0002927,472.844725325,255.823078543,235.973413291,272.800000000,0.000000000,0.000000000
point-0002928,472.845707635,255.821579269,235.972755610,272.800000000,0.000000000,0.000000000
point-0002929,472.846689944,255.820074661,235.972110225,272.800000000,0.000000000,0.000000000
point-0002930,472.847672254,255.818564821,235.971477178,272.800000000,0.000000000,0.000000000
point-0002931,472.848654563,255.817049849,235.970856511,272.800000000,0.000000000,0.000000000
point-0002932,472.849636873,255.815529847,235.970248266,272.800000000,0.000000000,0.000000000
point-0002933,472.850619182,255.814004918,235.969652484,272.800000000,0.000000000,0.000000000
point-0002934,472.851601492,255.812475162,235.969069205,272.800000000,0.000000000,0.000000000
point-0002935,472.852583801,255.810940683,235.968498468,272.800000000,0.000000000,0.000000000
point-0002936,472.853566111,255.809401583,235.967940311,272.800000000,0.000000000,0.000000000
point-0002937,473.737117439,254.422994837,235.471568954,272.800000000,0.000000000,0.000000000
point-0002938,473.738099772,254.421451183,235.471023401,272.800000000,0.000000000,0.000000000
point-0002939,473.739082105,254.419903115,235.470490504,272.800000000,0.000000000,0.000000000
point-0002940,473.740064438,254.418350736,235.469970296,272.800000000,0.000000000,0.000000000
point-0002941,473.741046771,254.416794151,235.469462814,272.800000000,0.000000000,0.000000000
point-0002942,473.742029104,254.415233464,235.468968092,272.800000000,0.000000000,0.000000000
point-0002943,473.743011437,254.413668780,235.468486162,272.800000000,0.000000000,0.000000000
point-0002944,473.743993770,254.412100202,235.468017056,272.800000000,0.000000000,0.000000000
point-0002945,473.744976103,254.410527838,235.467560807,272.800000000,0.000000000,0.000000000
point-0002946,473.745958436,254.408951791,235.467117444,272.800000000,0.000000000,0.000000000
point-0002947,473.746940769,254.407372167,235.466686998,272.800000000,0.000000000,0.000000000
point-0002948,473.747923102,254.405789073,235.466269497,272.800000000,0.000000000,0.000000000
point-0002949,473.748905435,254.404202614,235.465864969,272.800000000,0.000000000,0.000000000
point-0002950,474.632463923,252.975786265,235.107856488,272.800000000,0.000000000,0.000000000
point-0002951,474.633446307,252.974196465,235.107464941,272.800000000,0.000000000,0.000000000
point-0002952,474.634428691,252.972603513,235.107086421,272.800000000,0.000000000,0.000000000
point-0002953,474.635411075,252.971007515,235.106720955,272.800000000,0.000000000,0.000000000
point-0002954,474.636393459,252.969408580,235.106368567,272.800000000,0.000000000,0.000000000
point-0002955,474.637375843,252.967806813,235.106029280,272.800000000,0.000000000,0.000000000
point-0002956,474.638358226,252.966202322,235.105703118,272.800000000,0.000000000,0.000000000
point-0002957,474.639340610,252.964595215,235.105390101,272.800000000,0.000000000,0.000000000
point-0002958,474.640322994,252.962985599,235.105090252,272.800000000,0.000000000,0.000000000
point-0002959,474.641305378,252.961373582,235.104803589,272.800000000,0.000000000,0.000000000
point-0002960,474.642287762,252.959759273,235.104530133,272.800000000,0.000000000,0.000000000
point-0002961,474.643270146,252.958142779,235.104269902,272.800000000,0.000000000,0.000000000
point-0002962,474.644252530,252.956524209,235.104022912,272.800000000,0.000000000,0.000000000
point-0002963,475.527843605,251.499827567,234.887832731,272.800000000,0.000000000,0.000000000
point-0002964,475.528826005,251.498207004,234.887598996,272.800000000,0.000000000,0.000000000
point-0002965,475.529808404,251.496584581,234.887378537,272.800000000,0.000000000,0.000000000
point-0002966,475.530790804,251.494960408,234.887171367,272.800000000,0.000000000,0.000000000
point-0002967,475.531773203,251.493334594,234.886977500,272.800000000,0.000000000,0.000000000
point-0002968,475.532755603,251.491707246,234.886796950,272.800000000,0.000000000,0.000000000
point-0002969,475.533738002,251.490078476,234.886629728,272.800000000,0.000000000,0.000000000
point-0002970,475.534720402,251.488448390,234.886475846,272.800000000,0.000000000,0.000000000
point-0002971,475.535702801,251.486817100,234.886335314,272.800000000,0.000000000,0.000000000
point-0002972,475.536685201,251.485184714,234.886208141,272.800000000,0.000000000,0.000000000
point-0002973,475.537667600,251.483551341,234.886094336,272.800000000,0.000000000,0.000000000
point-0002974,475.538650000,251.481917092,234.885993907,272.800000000,0.000000000,0.000000000
point-0002975,475.539632399,251.480282075,234.885906860,272.800000000,0.000000000,0.000000000
point-0002976,476.423193267,250.009455033,234.813637673,272.800000000,0.000000000,0.000000000
point-0002977,476.424175623,250.007819430,234.813564018,272.800000000,0.000000000,0.000000000
point-0002978,476.425157979,250.006183280,234.813503754,272.800000000,0.000000000,0.000000000
point-0002979,476.426140335,250.004546691,234.813456886,272.800000000,0.000000000,0.000000000
point-0002980,476.427122691,250.002909773,234.813423417,272.800000000,0.000000000,0.000000000
point-0002981,476.428105047,250.001272636,234.813403349,272.800000000,0.000000000,0.000000000
point-0002982,476.429087403,249.999635390,234.813396684,272.800000000,0.000000000,0.000000000
point-0002983,476.430069759,249.997998144,234.813403422,272.800000000,0.000000000,0.000000000
point-0002984,476.431052115,249.996361008,234.813423563,272.800000000,0.000000000,0.000000000
point-0002985,476.432034471,249.994724091,234.813457105,272.800000000,0.000000000,0.000000000
point-0002986,476.433016827,249.993087504,234.813504046,272.800000000,0.000000000,0.000000000
point-0002987,476.433999183,249.991451357,234.813564383,272.800000000,0.000000000,0.000000000
point-0002988,476.434981539,249.989815758,234.813638112,272.800000000,0.000000000,0.000000000
point-0002989,477.318483055,248.519090750,234.885968193,272.800000000,0.000000000,0.000000000
point-0002990,477.319465373,248.517455872,234.886055305,272.800000000,0.000000000,0.000000000
point-0002991,477.320447691,248.515821762,234.886155797,272.800000000,0.000000000,0.000000000
point-0002992,477.321430009,248.514188530,234.886269663,272.800000000,0.000000000,0.000000000
point-0002993,477.322412327,248.512556284,234.886396894,272.800000000,0.000000000,0.000000000
point-0002994,477.323394645,248.510925135,234.886537482,272.800000000,0.000000000,0.000000000
point-0002995,477.324376963,248.509295191,234.886691419,272.800000000,0.000000000,0.000000000
point-0002996,477.325359282,248.507666562,234.886858692,272.800000000,0.000000000,0.000000000
point-0002997,477.326341600,248.506039356,234.887039292,272.800000000,0.000000000,0.000000000
point-0002998,477.327323918,248.504413684,234.887233206,272.800000000,0.000000000,0.000000000
point-0002999,477.328306236,248.502789653,234.887440421,272.800000000,0.000000000,0.000000000
point-0003000,477.329288554,248.501167373,234.887660923,272.800000000,0.000000000,0.000000000
point-0003001,477.330270872,248.499546952,234.887894698,272.800000000,0.000000000,0.000000000
point-0003002,478.213773715,247.043003678,235.104116561,272.800000000,0.000000000,0.000000000
point-0003003,478.214756015,247.041385256,235.104363588,272.800000000,0.000000000,0.000000000
point-0003004,478.215738315,247.039768909,235.104623855,272.800000000,0.000000000,0.000000000
point-0003005,478.216720615,247.038154747,235.104897344,272.800000000,0.000000000,0.000000000
point-0003006,478.217702915,247.036542878,235.105184036,272.800000000,0.000000000,0.000000000
point-0003007,478.218685215,247.034933410,235.105483914,272.800000000,0.000000000,0.000000000
point-0003008,478.219667515,247.033326450,235.105796957,272.800000000,0.000000000,0.000000000
point-0003009,478.220649815,247.031722107,235.106123143,272.800000000,0.000000000,0.000000000
point-0003010,478.221632115,247.030120487,235.106462451,272.800000000,0.000000000,0.000000000
point-0003011,478.222614415,247.028521699,235.106814858,272.800000000,0.000000000,0.000000000
point-0003012,478.223596715,247.026925849,235.107180340,272.800000000,0.000000000,0.000000000
point-0003013,478.224579015,247.025333044,235.107558874,272.800000000,0.000000000,0.000000000
point-0003014,478.225561316,247.023743391,235.107950433,272.800000000,0.000000000,0.000000000
point-0003015,479.109059298,245.595434949,235.465974650,272.800000000,0.000000000,0.000000000
point-0003016,479.110041573,245.593848594,235.466379199,272.800000000,0.000000000,0.000000000
point-0003017,479.111023849,245.592265603,235.466796719,272.800000000,0.000000000,0.000000000
point-0003018,479.112006125,245.590686083,235.467227183,272.800000000,0.000000000,0.000000000
point-0003019,479.112988401,245.589110139,235.467670562,272.800000000,0.000000000,0.000000000
point-0003020,479.113970677,245.587537877,235.468126825,272.800000000,0.000000000,0.000000000
point-0003021,479.114952953,245.585969403,235.468595944,272.800000000,0.000000000,0.000000000
point-0003022,479.115935229,245.584404822,235.469077885,272.800000000,0.000000000,0.000000000
point-0003023,479.116917505,245.582844238,235.469572618,272.800000000,0.000000000,0.000000000
point-0003024,479.117899780,245.581287755,235.470080108,272.800000000,0.000000000,0.000000000
point-0003025,479.118882056,245.579735480,235.470600321,272.800000000,0.000000000,0.000000000
point-0003026,479.119864332,245.578187514,235.471133224,272.800000000,0.000000000,0.000000000
point-0003027,479.120846608,245.576643962,235.471678780,272.800000000,0.000000000,0.000000000
point-0003028,480.004353983,244.190317338,235.968056600,272.800000000,0.000000000,0.000000000
